,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
318,Central_African_Republic_2010,0,1,349,States,states,NNS,NN
319,Central_African_Republic_2010,0,1,350,with,with,IN,IN
320,Central_African_Republic_2010,0,1,351,respect,respect,NN,NN
321,Central_African_Republic_2010,0,1,352,for,for,IN,IN
322,Central_African_Republic_2010,0,1,353,Justice,justice,NNP,NN
323,Central_African_Republic_2010,0,1,355,for,for,IN,IN
324,Central_African_Republic_2010,0,1,356,Equality,equality,NNP,NN
325,Central_African_Republic_2010,0,1,358,for,for,IN,IN
326,Central_African_Republic_2010,0,1,359,Freedom,freedom,NNP,NN
327,Central_African_Republic_2010,0,1,360,and,and,CC,CC
328,Central_African_Republic_2010,0,1,361,for,for,IN,IN
329,Central_African_Republic_2010,0,1,362,the,the,DT,DT
330,Central_African_Republic_2010,0,1,363,Sovereignty,sovereignty,NNP,NN
331,Central_African_Republic_2010,0,1,364,of,of,IN,IN
332,Central_African_Republic_2010,0,1,365,Peoples,peoples,NNP,NN
333,Central_African_Republic_2010,0,1,367,Reaffirms,reaffirms,NNP,NN
334,Central_African_Republic_2010,0,1,368,their,their,PRP$,PR
335,Central_African_Republic_2010,0,1,369,adherence,adherence,NN,NN
336,Central_African_Republic_2010,0,1,370,to,to,TO,TO
337,Central_African_Republic_2010,0,1,371,the,the,DT,DT
338,Central_African_Republic_2010,0,1,372,Charter,charter,NNP,NN
339,Central_African_Republic_2010,0,1,373,of,of,IN,IN
340,Central_African_Republic_2010,0,1,374,the,the,DT,DT
341,Central_African_Republic_2010,0,1,375,Organization,organization,NNP,NN
342,Central_African_Republic_2010,0,1,376,of,of,IN,IN
343,Central_African_Republic_2010,0,1,377,the,the,DT,DT
344,Central_African_Republic_2010,0,1,378,United,united,NNP,NN
345,Central_African_Republic_2010,0,1,379,Nations,nations,NNPS,NN
346,Central_African_Republic_2010,0,1,381,to,to,TO,TO
347,Central_African_Republic_2010,0,1,382,the,the,DT,DT
348,Central_African_Republic_2010,0,1,383,Universal,universal,NNP,NN
349,Central_African_Republic_2010,0,1,384,Declaration,declaration,NNP,NN
350,Central_African_Republic_2010,0,1,385,of,of,IN,IN
351,Central_African_Republic_2010,0,1,386,the,the,DT,DT
352,Central_African_Republic_2010,0,1,387,Rights,rights,NNPS,NN
353,Central_African_Republic_2010,0,1,388,of,of,IN,IN
354,Central_African_Republic_2010,0,1,389,Man,man,NNP,NN
355,Central_African_Republic_2010,0,1,390,of,of,IN,IN
356,Central_African_Republic_2010,0,1,391,10,10,CD,CD
357,Central_African_Republic_2010,0,1,392,December,december,NNP,NN
358,Central_African_Republic_2010,0,1,393,1948,1948,CD,CD
359,Central_African_Republic_2010,0,1,395,to,to,TO,TO
360,Central_African_Republic_2010,0,1,396,the,the,DT,DT
361,Central_African_Republic_2010,0,1,397,International,international,NNP,NN
362,Central_African_Republic_2010,0,1,398,Pacts,pacts,NNPS,NN
363,Central_African_Republic_2010,0,1,399,of,of,IN,IN
364,Central_African_Republic_2010,0,1,400,16,16,CD,CD
365,Central_African_Republic_2010,0,1,401,December,december,NNP,NN
366,Central_African_Republic_2010,0,1,402,1966,1966,CD,CD
367,Central_African_Republic_2010,0,1,403,concerning,concerning,VBG,VB
368,Central_African_Republic_2010,0,1,404,economic,economic,JJ,JJ
369,Central_African_Republic_2010,0,1,406,social,social,JJ,JJ
370,Central_African_Republic_2010,0,1,407,and,and,CC,CC
371,Central_African_Republic_2010,0,1,408,cultural,cultural,JJ,JJ
372,Central_African_Republic_2010,0,1,409,right,right,NN,NN
373,Central_African_Republic_2010,0,1,410,on,on,IN,IN
374,Central_African_Republic_2010,0,1,411,the,the,DT,DT
375,Central_African_Republic_2010,0,1,412,one,one,CD,CD
376,Central_African_Republic_2010,0,1,413,hand,hand,NN,NN
377,Central_African_Republic_2010,0,1,414,and,and,CC,CC
378,Central_African_Republic_2010,0,1,415,civil,civil,JJ,JJ
379,Central_African_Republic_2010,0,1,416,and,and,CC,CC
380,Central_African_Republic_2010,0,1,417,political,political,JJ,JJ
381,Central_African_Republic_2010,0,1,418,rights,rights,NNS,NN
382,Central_African_Republic_2010,0,1,419,on,on,IN,IN
383,Central_African_Republic_2010,0,1,420,the,the,DT,DT
384,Central_African_Republic_2010,0,1,421,other,other,JJ,JJ
385,Central_African_Republic_2010,0,1,423,Reaffirms,reaffirms,NNP,NN
386,Central_African_Republic_2010,0,1,424,its,its,PRP$,PR
387,Central_African_Republic_2010,0,1,425,commitment,commitment,NN,NN
388,Central_African_Republic_2010,0,1,426,to,to,TO,TO
389,Central_African_Republic_2010,0,1,427,the,the,DT,DT
390,Central_African_Republic_2010,0,1,428,African,african,NNP,NN
391,Central_African_Republic_2010,0,1,429,Charter,charter,NNP,NN
392,Central_African_Republic_2010,0,1,430,of,of,IN,IN
393,Central_African_Republic_2010,0,1,431,the,the,DT,DT
394,Central_African_Republic_2010,0,1,432,Rights,rights,NNPS,NN
395,Central_African_Republic_2010,0,1,433,of,of,IN,IN
396,Central_African_Republic_2010,0,1,434,Man,man,NNP,NN
397,Central_African_Republic_2010,0,1,435,and,and,CC,CC
398,Central_African_Republic_2010,0,1,436,of,of,IN,IN
399,Central_African_Republic_2010,0,1,437,Peoples,peoples,NNP,NN
400,Central_African_Republic_2010,0,1,438,of27,of27,IN,IN
401,Central_African_Republic_2010,0,1,439,June,june,NNP,NN
402,Central_African_Republic_2010,0,1,440,1981,1981,CD,CD
403,Central_African_Republic_2010,0,1,442,Reaffirms,reaffirms,NNP,NN
404,Central_African_Republic_2010,0,1,443,its,its,PRP$,PR
405,Central_African_Republic_2010,0,1,444,adherence,adherence,NN,NN
406,Central_African_Republic_2010,0,1,445,to,to,TO,TO
407,Central_African_Republic_2010,0,1,446,all,all,DT,DT
408,Central_African_Republic_2010,0,1,447,International,international,NNP,NN
409,Central_African_Republic_2010,0,1,448,Conventions,conventions,NNP,NN
410,Central_African_Republic_2010,0,1,449,duly,duly,RB,RB
411,Central_African_Republic_2010,0,1,450,ratified,ratified,VBD,VB
412,Central_African_Republic_2010,0,1,452,notably,notably,RB,RB
413,Central_African_Republic_2010,0,1,453,those,those,DT,DT
414,Central_African_Republic_2010,0,1,454,concerning,concerning,VBG,VB
415,Central_African_Republic_2010,0,1,455,the,the,DT,DT
416,Central_African_Republic_2010,0,1,456,prohibition,prohibition,NN,NN
417,Central_African_Republic_2010,0,1,457,of,of,IN,IN
418,Central_African_Republic_2010,0,1,458,all,all,DT,DT
419,Central_African_Republic_2010,0,1,459,forms,forms,NNS,NN
420,Central_African_Republic_2010,0,1,460,of,of,IN,IN
421,Central_African_Republic_2010,0,1,461,discrimination,discrimination,NN,NN
422,Central_African_Republic_2010,0,1,462,with,with,IN,IN
423,Central_African_Republic_2010,0,1,463,regard,regard,NN,NN
424,Central_African_Republic_2010,0,1,464,to,to,TO,TO
425,Central_African_Republic_2010,0,1,465,women,women,NNS,NN
426,Central_African_Republic_2010,0,1,466,as,as,RB,RB
427,Central_African_Republic_2010,0,1,467,well,well,RB,RB
428,Central_African_Republic_2010,0,1,468,as,as,IN,IN
429,Central_African_Republic_2010,0,1,469,those,those,DT,DT
430,Central_African_Republic_2010,0,1,470,concerning,concerning,VBG,VB
