,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
456,Tunisia_2014,0,2,272,pioneers,pioneers,NNS,NN
457,Tunisia_2014,0,2,274,aspiring,aspiring,VBG,VB
458,Tunisia_2014,0,2,275,to,to,TO,TO
459,Tunisia_2014,0,2,276,contribute,contribute,VB,VB
460,Tunisia_2014,0,2,277,to,to,TO,TO
461,Tunisia_2014,0,2,278,the,the,DT,DT
462,Tunisia_2014,0,2,279,development,development,NN,NN
463,Tunisia_2014,0,2,280,of,of,IN,IN
464,Tunisia_2014,0,2,281,civilization,civilization,NN,NN
465,Tunisia_2014,0,2,283,on,on,IN,IN
466,Tunisia_2014,0,2,284,the,the,DT,DT
467,Tunisia_2014,0,2,285,basis,basis,NN,NN
468,Tunisia_2014,0,2,286,of,of,IN,IN
469,Tunisia_2014,0,2,287,the,the,DT,DT
470,Tunisia_2014,0,2,288,independence,independence,NN,NN
471,Tunisia_2014,0,2,289,of,of,IN,IN
472,Tunisia_2014,0,2,290,national,national,JJ,JJ
473,Tunisia_2014,0,2,291,decision-making,decisionmaking,NN,NN
474,Tunisia_2014,0,2,293,world,world,NN,NN
475,Tunisia_2014,0,2,294,peace,peace,NN,NN
476,Tunisia_2014,0,2,296,and,and,CC,CC
