,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
359,Monaco_2002,0,19,34,descendants,descendants,NNS,NN
360,Monaco_2002,0,19,35,by,by,IN,IN
361,Monaco_2002,0,19,36,order,order,NN,NN
362,Monaco_2002,0,19,37,of,of,IN,IN
363,Monaco_2002,0,19,38,primogeniture,primogeniture,NN,NN
364,Monaco_2002,0,19,39,with,with,IN,IN
365,Monaco_2002,0,19,40,priority,priority,NN,NN
366,Monaco_2002,0,19,41,given,given,VBN,VB
367,Monaco_2002,0,19,42,to,to,TO,TO
368,Monaco_2002,0,19,43,males,males,NNS,NN
369,Monaco_2002,0,19,44,within,within,IN,IN
370,Monaco_2002,0,19,45,the,the,DT,DT
371,Monaco_2002,0,19,46,same,same,JJ,JJ
372,Monaco_2002,0,19,47,degree,degree,NN,NN
373,Monaco_2002,0,19,48,of,of,IN,IN
374,Monaco_2002,0,19,49,kinship,kinship,NN,NN
375,Monaco_2002,0,20,0,If,if,IN,IN
376,Monaco_2002,0,20,1,the,the,DT,DT
377,Monaco_2002,0,20,2,application,application,NN,NN
378,Monaco_2002,0,20,3,of,of,IN,IN
379,Monaco_2002,0,20,4,the,the,DT,DT
380,Monaco_2002,0,20,5,preceding,preceding,VBG,VB
381,Monaco_2002,0,20,6,paragraphs,paragraphs,NN,NN
382,Monaco_2002,0,20,7,does,does,VBZ,VB
383,Monaco_2002,0,20,8,not,not,RB,RB
384,Monaco_2002,0,20,9,fill,fill,VB,VB
385,Monaco_2002,0,20,10,the,the,DT,DT
386,Monaco_2002,0,20,11,vacancy,vacancy,NN,NN
387,Monaco_2002,0,20,12,of,of,IN,IN
388,Monaco_2002,0,20,13,the,the,DT,DT
389,Monaco_2002,0,20,14,Throne,throne,NNP,NN
390,Monaco_2002,0,20,16,the,the,DT,DT
391,Monaco_2002,0,20,17,succession,succession,NN,NN
392,Monaco_2002,0,20,18,passes,passes,VBZ,VB
393,Monaco_2002,0,20,19,to,to,TO,TO
394,Monaco_2002,0,20,20,a,a,DT,DT
395,Monaco_2002,0,20,21,collateral,collateral,NN,NN
396,Monaco_2002,0,20,22,heir,heir,NN,NN
397,Monaco_2002,0,20,23,appointed,appointed,VBN,VB
398,Monaco_2002,0,20,24,by,by,IN,IN
399,Monaco_2002,0,20,25,the,the,DT,DT
400,Monaco_2002,0,20,26,Crown,crown,NNP,NN
401,Monaco_2002,0,20,27,Council,council,NNP,NN
402,Monaco_2002,0,20,28,upon,upon,IN,IN
403,Monaco_2002,0,20,29,same,same,JJ,JJ
404,Monaco_2002,0,20,30,advice,advice,NN,NN
405,Monaco_2002,0,20,31,of,of,IN,IN
406,Monaco_2002,0,20,32,the,the,DT,DT
407,Monaco_2002,0,20,33,Regency,regency,NNP,NN
408,Monaco_2002,0,20,34,Council,council,NNP,NN
409,Monaco_2002,0,21,0,The,the,DT,DT
410,Monaco_2002,0,21,1,powers,powers,NNS,NN
411,Monaco_2002,0,21,2,of,of,IN,IN
412,Monaco_2002,0,21,3,the,the,DT,DT
413,Monaco_2002,0,21,4,prince,prince,NN,NN
414,Monaco_2002,0,21,5,are,are,VBP,VB
415,Monaco_2002,0,21,6,temporarily,temporarily,RB,RB
416,Monaco_2002,0,21,7,held,held,VBN,VB
417,Monaco_2002,0,21,8,by,by,IN,IN
