,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
374,Spain_2011,0,25,12,public,public,JJ,JJ
375,Spain_2011,0,25,13,buildings,buildings,NNS,NN
376,Spain_2011,0,25,14,and,and,CC,CC
377,Spain_2011,0,25,15,in,in,IN,IN
378,Spain_2011,0,25,16,their,their,PRP$,PR
379,Spain_2011,0,25,17,official,official,JJ,JJ
380,Spain_2011,0,25,18,ceremonies,ceremonies,NNS,NN
381,Spain_2011,0,26,0,Section,section,NN,NN
382,Spain_2011,0,26,1,5,5,CD,CD
383,Spain_2011,0,26,2,Share,share,NNP,NN
384,Spain_2011,0,26,3,The,the,DT,DT
385,Spain_2011,0,26,4,capital,capital,NN,NN
386,Spain_2011,0,26,5,of,of,IN,IN
387,Spain_2011,0,26,6,the,the,DT,DT
388,Spain_2011,0,26,7,State,state,NNP,NN
389,Spain_2011,0,26,8,is,is,VBZ,VB
390,Spain_2011,0,26,9,the,the,DT,DT
391,Spain_2011,0,26,10,city,city,NN,NN
392,Spain_2011,0,26,11,of,of,IN,IN
393,Spain_2011,0,26,12,Madrid,madrid,NNP,NN
394,Spain_2011,0,27,0,Section,section,NN,NN
395,Spain_2011,0,27,1,6,6,CD,CD
396,Spain_2011,0,27,2,Share,share,NNP,NN
397,Spain_2011,0,27,3,Political,political,JJ,JJ
398,Spain_2011,0,27,4,parties,parties,NNS,NN
399,Spain_2011,0,27,5,are,are,VBP,VB
400,Spain_2011,0,27,6,the,the,DT,DT
401,Spain_2011,0,27,7,expression,expression,NN,NN
402,Spain_2011,0,27,8,of,of,IN,IN
403,Spain_2011,0,27,9,political,political,JJ,JJ
404,Spain_2011,0,27,10,pluralism,pluralism,NN,NN
405,Spain_2011,0,27,12,they,they,PRP,PR
406,Spain_2011,0,27,13,contribute,contribute,VBP,VB
407,Spain_2011,0,27,14,to,to,TO,TO
408,Spain_2011,0,27,15,the,the,DT,DT
409,Spain_2011,0,27,16,formation,formation,NN,NN
410,Spain_2011,0,27,17,and,and,CC,CC
411,Spain_2011,0,27,18,expression,expression,NN,NN
412,Spain_2011,0,27,19,of,of,IN,IN
413,Spain_2011,0,27,20,the,the,DT,DT
414,Spain_2011,0,27,21,will,will,MD,MD
415,Spain_2011,0,27,22,of,of,IN,IN
416,Spain_2011,0,27,23,the,the,DT,DT
417,Spain_2011,0,27,24,people,people,NNS,NN
418,Spain_2011,0,27,25,and,and,CC,CC
419,Spain_2011,0,27,26,are,are,VBP,VB
420,Spain_2011,0,27,27,an,an,DT,DT
421,Spain_2011,0,27,28,essential,essential,JJ,JJ
422,Spain_2011,0,27,29,instrument,instrument,NN,NN
423,Spain_2011,0,27,30,for,for,IN,IN
424,Spain_2011,0,27,31,political,political,JJ,JJ
425,Spain_2011,0,27,32,participation,participation,NN,NN
426,Spain_2011,0,28,0,Their,their,PRP$,PR
427,Spain_2011,0,28,1,creation,creation,NN,NN
428,Spain_2011,0,28,2,and,and,CC,CC
429,Spain_2011,0,28,3,the,the,DT,DT
430,Spain_2011,0,28,4,exercise,exercise,NN,NN
431,Spain_2011,0,28,5,of,of,IN,IN
432,Spain_2011,0,28,6,their,their,PRP$,PR
433,Spain_2011,0,28,7,activities,activities,NNS,NN
434,Spain_2011,0,28,8,are,are,VBP,VB
435,Spain_2011,0,28,9,free,free,JJ,JJ
436,Spain_2011,0,28,10,in,in,IN,IN
437,Spain_2011,0,28,11,so,so,RB,RB
438,Spain_2011,0,28,12,far,far,RB,RB
439,Spain_2011,0,28,13,as,as,IN,IN
440,Spain_2011,0,28,14,they,they,PRP,PR
441,Spain_2011,0,28,15,respect,respect,VBP,VB
442,Spain_2011,0,28,16,the,the,DT,DT
443,Spain_2011,0,28,17,Constitution,constitution,NNP,NN
444,Spain_2011,0,28,18,and,and,CC,CC
445,Spain_2011,0,28,19,the,the,DT,DT
446,Spain_2011,0,28,20,law,law,NN,NN
447,Spain_2011,0,29,0,Their,their,PRP$,PR
448,Spain_2011,0,29,1,internal,internal,JJ,JJ
449,Spain_2011,0,29,2,structure,structure,NN,NN
450,Spain_2011,0,29,3,and,and,CC,CC
451,Spain_2011,0,29,4,their,their,PRP$,PR
452,Spain_2011,0,29,5,functioning,functioning,NN,NN
453,Spain_2011,0,29,6,must,must,MD,MD
454,Spain_2011,0,29,7,be,be,VB,VB
455,Spain_2011,0,29,8,democratic,democratic,JJ,JJ
456,Spain_2011,0,30,0,Section,section,NN,NN
457,Spain_2011,0,30,1,7,7,CD,CD
458,Spain_2011,0,30,2,Share,share,NNP,NN
459,Spain_2011,0,30,3,Trade,trade,NNP,NN
460,Spain_2011,0,30,4,unions,unions,NNS,NN
461,Spain_2011,0,30,5,and,and,CC,CC
462,Spain_2011,0,30,6,employers,employers,NNS,NN
463,Spain_2011,0,30,7,associations,associations,NNS,NN
464,Spain_2011,0,30,8,contribute,contribute,VBP,VB
465,Spain_2011,0,30,9,to,to,TO,TO
466,Spain_2011,0,30,10,the,the,DT,DT
467,Spain_2011,0,30,11,defence,defence,NN,NN
468,Spain_2011,0,30,12,and,and,CC,CC
469,Spain_2011,0,30,13,promotion,promotion,NN,NN
470,Spain_2011,0,30,14,of,of,IN,IN
471,Spain_2011,0,30,15,the,the,DT,DT
472,Spain_2011,0,30,16,economic,economic,JJ,JJ
473,Spain_2011,0,30,17,and,and,CC,CC
474,Spain_2011,0,30,18,social,social,JJ,JJ
475,Spain_2011,0,30,19,interests,interests,NNS,NN
476,Spain_2011,0,30,20,which,which,WDT,WD
477,Spain_2011,0,30,21,they,they,PRP,PR
478,Spain_2011,0,30,22,represent,represent,VBP,VB
479,Spain_2011,0,31,0,Their,their,PRP$,PR
480,Spain_2011,0,31,1,creation,creation,NN,NN
481,Spain_2011,0,31,2,and,and,CC,CC
482,Spain_2011,0,31,3,the,the,DT,DT
483,Spain_2011,0,31,4,exercise,exercise,NN,NN
484,Spain_2011,0,31,5,of,of,IN,IN
485,Spain_2011,0,31,6,their,their,PRP$,PR
486,Spain_2011,0,31,7,activities,activities,NNS,NN
487,Spain_2011,0,31,8,shall,shall,MD,MD
488,Spain_2011,0,31,9,be,be,VB,VB
489,Spain_2011,0,31,10,free,free,JJ,JJ
490,Spain_2011,0,31,11,in,in,IN,IN
491,Spain_2011,0,31,12,so,so,RB,RB
492,Spain_2011,0,31,13,far,far,RB,RB
493,Spain_2011,0,31,14,as,as,IN,IN
494,Spain_2011,0,31,15,they,they,PRP,PR
495,Spain_2011,0,31,16,respect,respect,VBP,VB
496,Spain_2011,0,31,17,the,the,DT,DT
497,Spain_2011,0,31,18,Constitution,constitution,NNP,NN
498,Spain_2011,0,31,19,and,and,CC,CC
499,Spain_2011,0,31,20,the,the,DT,DT
500,Spain_2011,0,31,21,law,law,NN,NN
501,Spain_2011,0,32,0,Their,their,PRP$,PR
502,Spain_2011,0,32,1,internal,internal,JJ,JJ
503,Spain_2011,0,32,2,structure,structure,NN,NN
504,Spain_2011,0,32,3,and,and,CC,CC
505,Spain_2011,0,32,4,their,their,PRP$,PR
506,Spain_2011,0,32,5,functioning,functioning,NN,NN
507,Spain_2011,0,32,6,must,must,MD,MD
508,Spain_2011,0,32,7,be,be,VB,VB
509,Spain_2011,0,32,8,democratic,democratic,JJ,JJ
510,Spain_2011,0,33,0,Section,section,NN,NN
