,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
370,Nicaragua_2005,0,9,8,people,people,NNS,NN
371,Nicaragua_2005,0,9,9,who,who,WP,WP
372,Nicaragua_2005,0,9,10,exercise,exercise,VBP,VB
373,Nicaragua_2005,0,9,11,it,it,PRP,PR
374,Nicaragua_2005,0,9,12,by,by,IN,IN
375,Nicaragua_2005,0,9,13,means,means,NNS,NN
376,Nicaragua_2005,0,9,14,of,of,IN,IN
377,Nicaragua_2005,0,9,15,democratic,democratic,JJ,JJ
378,Nicaragua_2005,0,9,16,procedures,procedures,NNS,NN
379,Nicaragua_2005,0,9,18,deciding,deciding,VBG,VB
380,Nicaragua_2005,0,9,19,and,and,CC,CC
381,Nicaragua_2005,0,9,20,participating,participating,VBG,VB
382,Nicaragua_2005,0,9,21,freely,freely,RB,RB
383,Nicaragua_2005,0,9,22,in,in,IN,IN
384,Nicaragua_2005,0,9,23,the,the,DT,DT
385,Nicaragua_2005,0,9,24,establishment,establishment,NN,NN
386,Nicaragua_2005,0,9,25,and,and,CC,CC
387,Nicaragua_2005,0,9,26,improvement,improvement,NN,NN
388,Nicaragua_2005,0,9,27,of,of,IN,IN
389,Nicaragua_2005,0,9,28,the,the,DT,DT
390,Nicaragua_2005,0,9,29,nation,nation,NN,NN
391,Nicaragua_2005,0,9,31,s,s,VBZ,VB
392,Nicaragua_2005,0,9,32,economic,economic,JJ,JJ
393,Nicaragua_2005,0,9,34,political,political,JJ,JJ
394,Nicaragua_2005,0,9,36,and,and,CC,CC
395,Nicaragua_2005,0,9,37,social,social,JJ,JJ
396,Nicaragua_2005,0,9,38,system,system,NN,NN
397,Nicaragua_2005,0,10,0,The,the,DT,DT
398,Nicaragua_2005,0,10,1,people,people,NNS,NN
399,Nicaragua_2005,0,10,2,exercise,exercise,VBP,VB
400,Nicaragua_2005,0,10,3,political,political,JJ,JJ
401,Nicaragua_2005,0,10,4,power,power,NN,NN
402,Nicaragua_2005,0,10,5,through,through,IN,IN
403,Nicaragua_2005,0,10,6,their,their,PRP$,PR
404,Nicaragua_2005,0,10,7,representatives,representatives,NNS,NN
405,Nicaragua_2005,0,10,8,freely,freely,RB,RB
406,Nicaragua_2005,0,10,9,elected,elected,VBN,VB
407,Nicaragua_2005,0,10,10,by,by,IN,IN
408,Nicaragua_2005,0,10,11,universal,universal,JJ,JJ
409,Nicaragua_2005,0,10,13,equal,equal,JJ,JJ
410,Nicaragua_2005,0,10,15,direct,direct,JJ,JJ
411,Nicaragua_2005,0,10,17,and,and,CC,CC
412,Nicaragua_2005,0,10,18,secret,secret,JJ,JJ
413,Nicaragua_2005,0,10,19,suffrage,suffrage,NN,NN
414,Nicaragua_2005,0,10,21,barring,barring,VBG,VB
415,Nicaragua_2005,0,10,22,any,any,DT,DT
416,Nicaragua_2005,0,10,23,other,other,JJ,JJ
417,Nicaragua_2005,0,10,24,individual,individual,JJ,JJ
418,Nicaragua_2005,0,10,25,or,or,CC,CC
419,Nicaragua_2005,0,10,26,group,group,NN,NN
420,Nicaragua_2005,0,10,27,of,of,IN,IN
421,Nicaragua_2005,0,10,28,individuals,individuals,NNS,NN
422,Nicaragua_2005,0,10,29,from,from,IN,IN
423,Nicaragua_2005,0,10,30,usurping,usurping,VBG,VB
424,Nicaragua_2005,0,10,31,such,such,JJ,JJ
425,Nicaragua_2005,0,10,32,power,power,NN,NN
426,Nicaragua_2005,0,10,33,or,or,CC,CC
427,Nicaragua_2005,0,10,34,representation,representation,NN,NN
428,Nicaragua_2005,0,11,0,They,they,PRP,PR
